2025-06-07 14:24:17,1
2025-06-07 14:24:17,1
2025-06-07 14:24:17,1
2025-06-07 14:24:17,1
2025-06-07 14:24:17,1
2025-06-07 14:24:17,1
2025-06-07 14:24:18,1
2025-06-07 14:24:18,1
2025-06-07 14:24:18,2
2025-06-07 14:24:18,2
2025-06-07 14:24:18,1
2025-06-07 14:24:18,1
2025-06-07 14:24:18,2
2025-06-07 14:24:18,1
2025-06-07 14:24:19,2
2025-06-07 14:24:19,1
2025-06-07 14:24:19,1
2025-06-07 14:24:19,1
2025-06-07 14:24:19,1
2025-06-07 14:24:19,1
2025-06-07 14:24:19,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:20,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,1
2025-06-07 14:24:21,2
2025-06-07 14:24:21,1
2025-06-07 14:24:21,2
2025-06-07 14:24:21,2
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:22,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:23,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:24,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:25,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:26,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:27,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:28,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:29,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:30,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:31,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:32,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:33,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:34,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,2
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:35,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:36,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:37,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:38,1
2025-06-07 14:24:39,1
2025-06-07 14:24:39,1
2025-06-07 14:24:39,1
2025-06-07 14:24:39,1
2025-06-07 14:24:39,2
2025-06-07 14:24:39,2
2025-06-07 14:24:39,2
2025-06-07 14:24:39,2
2025-06-07 14:24:39,1
2025-06-07 14:24:39,1
2025-06-07 14:24:39,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:40,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:41,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:42,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:43,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:44,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:45,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:46,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:47,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:48,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:49,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:50,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:51,1
2025-06-07 14:24:52,1
2025-06-07 14:24:52,1
2025-06-07 14:24:52,1
2025-06-07 14:24:52,1
2025-06-07 14:24:52,1
2025-06-07 14:24:52,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:53,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:54,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:55,1
2025-06-07 14:24:56,1
2025-06-07 14:24:56,1
2025-06-07 14:24:56,2
2025-06-07 14:24:56,2
2025-06-07 14:24:56,2
2025-06-07 14:24:56,1
2025-06-07 14:24:56,1
2025-06-07 14:24:56,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:57,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:58,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:24:59,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,2
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:00,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:01,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:02,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:03,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,1
2025-06-07 14:25:04,2
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:05,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,2
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:06,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:07,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:08,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:09,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:10,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:11,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:12,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:13,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:14,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:15,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:16,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:25:17,1
2025-06-07 14:34:44,1
2025-06-07 14:34:44,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:45,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:46,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:47,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:48,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,1
2025-06-07 14:34:49,2
2025-06-07 14:34:49,2
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:50,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:51,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,2
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:52,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:53,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:54,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:55,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:56,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:57,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:58,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:34:59,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:00,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:01,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:02,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:03,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:04,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:05,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:06,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,2
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:07,1
2025-06-07 14:35:08,1
2025-06-07 14:35:08,2
2025-06-07 14:35:08,1
2025-06-07 14:35:08,1
2025-06-07 14:35:08,1
2025-06-07 14:35:08,1
2025-06-07 14:35:08,2
2025-06-07 14:35:08,1
2025-06-07 14:35:08,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:09,2
2025-06-07 14:35:09,1
2025-06-07 14:35:09,1
2025-06-07 14:35:10,1
2025-06-07 14:35:10,2
2025-06-07 14:35:10,1
2025-06-07 14:35:10,1
2025-06-07 14:35:10,1
2025-06-07 14:35:10,1
2025-06-07 14:35:10,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,1
2025-06-07 14:35:11,2
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:12,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:13,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:14,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:15,1
2025-06-07 14:35:16,1
2025-06-07 14:35:16,1
2025-06-07 14:35:16,1
2025-06-07 14:35:16,2
2025-06-07 14:35:16,2
2025-06-07 14:35:16,1
2025-06-07 14:35:16,1
2025-06-07 14:35:16,2
2025-06-07 14:35:16,1
2025-06-07 14:35:16,1
2025-06-07 14:35:17,2
2025-06-07 14:35:17,1
2025-06-07 14:35:17,2
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:17,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:18,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
2025-06-07 14:35:19,1
